# RD|Action Code|State Code|County Code|Site ID|Parameter|POC|Sample Duration|Unit|Method|Date|Start Time|Sample Value|Null Data Code|Sampling Frequency|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
# RC|Action Code|State Code|County Code|Site ID|Parameter|POC|Unit|Method|Year|Period|Number of Samples|Composite Type|Sample Value|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
RD|I|13|115|0005|88104|5|7|105|821|20050122|00:00|0.00||6||||||||||||.0091|.013
RD|I|13|115|0005|88104|5|7|105|821|20050128|00:00|0.127||6||||||||||||.0091|.011
RD|I|13|115|0005|88104|5|7|105|821|20050203|00:00|0.00||6||5||||||||||.0091|.003
RD|I|13|115|0005|88104|5|7|105|821|20050209|00:00|0.00||6||||||||||||.0091|.011
RD|I|13|115|0005|88104|5|7|105|821|20050215|00:00|0.00||6||||||||||||.0091|.0094
RD|I|13|115|0005|88104|5|7|105|821|20050221|00:00|0.03540||6||||||||||||.0068|.0069
RD|I|13|115|0005|88104|5|7|105|821|20050227|00:00|0.00||6||||||||||||.0091|.003
RD|I|13|115|0005|88104|5|7|105|821|20050305|00:00|0.00||6||||||||||||.0091|.003
RD|I|13|115|0005|88104|5|7|105|821|20050311|00:00|0.06970||6||||||||||||.0091|.01
RD|I|13|115|0005|88104|5|7|105|821|20050317|00:00|0.00||6||||||||||||.0091|.003
RD|I|13|115|0005|88104|5|7|105|821|20050323|00:00|0.02180||6||||||||||||.0068|.0052
RD|I|13|115|0005|88104|5|7|105|821|20050329|00:00|0.00||6||||||||||||.0091|.012
RD|I|13|115|0005|88104|5|7|105|821|20050404|00:00|0.06290||6||||||||||||.0091|.0056
RD|I|13|115|0005|88104|5|7|105|821|20050410|00:00|0.01620||6||||||||||||.0091|.003
RD|I|13|115|0005|88104|5|7|105|821|20050416|00:00|0.06640||6||||||||||||.0091|.011
RD|I|13|115|0005|88104|5|7|105|821|20050422|00:00|0.02170||6||||||||||||.0091|.0091
RD|I|13|115|0005|88104|5|7|105|821|20050428|00:00|0.01930||6||||||||||||.0091|.0086
RD|I|13|115|0005|88104|5|7|105|821|20050504|00:00|0.00||6||||||||||||.0091|.014
RD|I|13|115|0005|88104|5|7|105|821|20050510|00:00|0.05580||6||||||||||||.0054|.0051
RD|I|13|115|0005|88104|5|7|105|821|20050516|00:00|0.02830||6||||||||||||.0054|.0031
RD|I|13|115|0005|88104|5|7|105|821|20050522|00:00|0.04730||6||||||||||||.0068|.0088
RD|I|13|115|0005|88104|5|7|105|821|20050528|00:00|0.04050||6||||||||||||.0054|.0039
RD|I|13|115|0005|88104|5|7|105|821|20050603|00:00|0.00301||6||||||||||||.0068|.0064
RD|I|13|115|0005|88104|5|7|105|821|20050609|00:00|0.03870||6||||||||||||.0068|.0075
RD|I|13|115|0005|88104|5|7|105|821|20050615|00:00|0.06420||6||||||||||||.0054|.0057
RD|I|13|115|0005|88104|5|7|105|821|20050621|00:00|0.02090||6||||||||||||.0068|.0072
RD|I|13|115|0005|88104|5|7|105|821|20050627|00:00|0.00||6||||||||||||.0091|.012
RD|I|13|115|0005|88104|5|7|105|821|20050703|00:00|0.00||6||||||||||||.0091|.012
RD|I|13|115|0005|88104|5|7|105|821|20050709|00:00|0.00||6||||||||||||.0091|.014
RD|I|13|115|0005|88104|5|7|105|821|20050715|00:00|0.00||6||||||||||||.0091|.012
RD|I|13|115|0005|88104|5|7|105|821|20050721|00:00|0.07560||6||||||||||||.0068|.0098
RD|I|13|115|0005|88104|5|7|105|821|20050727|00:00|0.00||6||||||||||||.0091|.018
RD|I|13|115|0005|88104|5|7|105|821|20050802|00:00|0.00||6||||||||||||.0054|.003
RD|I|13|115|0005|88104|5|7|105|821|20050808|00:00|0.00||6||||||||||||.0091|.01
RD|I|13|115|0005|88104|5|7|105|821|20050814|00:00|0.375||6||5||||||||||.0054|.031
RD|I|13|115|0005|88104|5|7|105|821|20050820|00:00|0.09890||6||||||||||||.0065|.0099
RD|I|13|115|0005|88104|5|7|105|821|20050826|00:00|0.08820||6||||||||||||.0065|.0093
RD|I|13|115|0005|88104|5|7|105|821|20050901|00:00|0.03310||6||||||||||||.0068|.0081
RD|I|13|115|0005|88104|5|7|105|821|20050907|00:00|0.05840||6||||||||||||.0091|.011
RD|I|13|115|0005|88104|5|7|105|821|20050913|00:00|0.00||6||||||||||||.0091|.017
RD|I|13|115|0005|88104|5|7|105|821|20050919|00:00|0.05730||6||||||||||||.0054|.0052
RD|I|13|115|0005|88104|5|7|105|821|20050925|00:00|0.05460||6||||||||||||.0091|.01
RD|I|13|115|0005|88104|5|7|105|821|20051001|00:00|0.08700||6||||||||||||.0065|.0078
RD|I|13|115|0005|88104|5|7|105|821|20051007|00:00|0.00485||6||||||||||||.0068|.0034
RD|I|13|115|0005|88104|5|7|105|821|20051013|00:00|0.00||6||||||||||||.0091|.013
RD|I|13|115|0005|88104|5|7|105|821|20051019|00:00|0.203||6||||||||||||.0065|.017
RD|I|13|115|0005|88104|5|7|105|821|20051025|00:00|0.00678||6||||||||||||.0054|.003
RD|I|13|115|0005|88104|5|7|105|821|20051031|00:00|0.131||6||||||||||||.0054|.011
RD|I|13|115|0005|88104|5|7|105|821|20051106|00:00|0.07800||6||||||||||||.0065|.0077
RD|I|13|115|0005|88104|5|7|105|821|20051112|00:00|0.137||6||||||||||||.0054|.012
RD|I|13|115|0005|88104|5|7|105|821|20051118|00:00|0.07120||6||||||||||||.0065|.0064
RD|I|13|115|0005|88104|5|7|105|821|20051124|00:00|0.05210||6||5||||||||||.0054|.0048
RD|I|13|115|0005|88104|5|7|105|821|20051130|00:00|0.142||6||||||||||||.0095|.014
RD|I|13|115|0005|88104|5|7|105|821|20051206|00:00|0.134||6||||||||||||.0091|.014
RD|I|13|115|0005|88104|5|7|105|821|20051212|00:00|0.00||6||5||||||||||.0054|.003
RD|I|13|115|0005|88104|5|7|105|821|20051218|00:00|0.04460||6||5||||||||||.0054|.0042
RD|I|13|115|0005|88104|5|7|105|821|20051224|00:00|0.07210||6||||||||||||.0091|.0097
RD|I|13|115|0005|88104|5|7|105|821|20051230|00:00|0.04880||6||||||||||||.0054|.0046
RD|I|13|115|0005|88107|5|7|105|821|20050104|00:00|0.00979||6||||||||||||.025|.0087
RD|I|13|115|0005|88107|5|7|105|821|20050110|00:00|0.03470||6||||||||||||.0041|.003
RD|I|13|115|0005|88107|5|7|105|821|20050116|00:00||AN|6|||||||||||||
RD|I|13|115|0005|88107|5|7|105|821|20050122|00:00|0.00||6||||||||||||.0041|.015
RD|I|13|115|0005|88107|5|7|105|821|20050128|00:00|0.04370||6||||||||||||.0041|.0039
RD|I|13|115|0005|88107|5|7|105|821|20050203|00:00|0.00||6||5||||||||||.0041|.002
RD|I|13|115|0005|88107|5|7|105|821|20050209|00:00|0.00||6||||||||||||.0041|.016
RD|I|13|115|0005|88107|5|7|105|821|20050215|00:00|0.00||6||||||||||||.0041|.014
RD|I|13|115|0005|88107|5|7|105|821|20050221|00:00|0.02370||6||||||||||||.025|.0086
RD|I|13|115|0005|88107|5|7|105|821|20050227|00:00|0.01420||6||||||||||||.0041|.0019
RD|I|13|115|0005|88107|5|7|105|821|20050305|00:00|0.00560||6||||||||||||.0041|.0016
RD|I|13|115|0005|88107|5|7|105|821|20050311|00:00|0.00||6||||||||||||.0041|.016
RD|I|13|115|0005|88107|5|7|105|821|20050317|00:00|0.00||6||||||||||||.0041|.0016
RD|I|13|115|0005|88107|5|7|105|821|20050323|00:00|0.01820||6||||||||||||.025|.0085
RD|I|13|115|0005|88107|5|7|105|821|20050329|00:00|0.02540||6||||||||||||.0041|.025
RD|I|13|115|0005|88107|5|7|105|821|20050404|00:00|0.00||6||||||||||||.0041|.0026
RD|I|13|115|0005|88107|5|7|105|821|20050410|00:00|0.00||6||||||||||||.0041|.0021
RD|I|13|115|0005|88107|5|7|105|821|20050416|00:00|0.00||6||||||||||||.0041|.014
RD|I|13|115|0005|88107|5|7|105|821|20050422|00:00|0.00||6||||||||||||.0041|.015
RD|I|13|115|0005|88107|5|7|105|821|20050428|00:00|0.00||6||||||||||||.0041|.016
RD|I|13|115|0005|88107|5|7|105|821|20050504|00:00|0.00||6||||||||||||.0041|.017
RD|I|13|115|0005|88107|5|7|105|821|20050510|00:00|0.00||6||||||||||||.0044|.0023
RD|I|13|115|0005|88107|5|7|105|821|20050516|00:00|0.01380||6||||||||||||.0044|.002
RD|I|13|115|0005|88107|5|7|105|821|20050522|00:00|0.01220||6||||||||||||.025|.0085
RD|I|13|115|0005|88107|5|7|105|821|20050528|00:00|0.00||6||||||||||||.0044|.0024
RD|I|13|115|0005|88107|5|7|105|821|20050603|00:00|0.00372||6||||||||||||.025|.0085
RD|I|13|115|0005|88107|5|7|105|821|20050609|00:00|0.00||6||||||||||||.025|.0085
RD|I|13|115|0005|88107|5|7|105|821|20050615|00:00|0.00||6||||||||||||.0044|.0022
RD|I|13|115|0005|88107|5|7|105|821|20050621|00:00|0.00||6||||||||||||.025|.0085
RD|I|13|115|0005|88107|5|7|105|821|20050627|00:00|0.00||6||||||||||||.0041|.014
RD|I|13|115|0005|88107|5|7|105|821|20050703|00:00|0.00||6||||||||||||.0041|.015
RD|I|13|115|0005|88107|5|7|105|821|20050709|00:00|0.00||6||||||||||||.0041|.017
RD|I|13|115|0005|88107|5|7|105|821|20050715|00:00|0.04050||6||||||||||||.0041|.028
RD|I|13|115|0005|88107|5|7|105|821|20050721|00:00|0.01320||6||||||||||||.025|.0086
RD|I|13|115|0005|88107|5|7|105|821|20050727|00:00|0.00||6||||||||||||.0041|.017
RD|I|13|115|0005|88107|5|7|105|821|20050802|00:00|0.01540||6||||||||||||.0044|.002
RD|I|13|115|0005|88107|5|7|105|821|20050808|00:00|0.01650||6||||||||||||.0041|.032
RD|I|13|115|0005|88107|5|7|105|821|20050814|00:00|0.00||6||5||||||||||.0044|.0041
RD|I|13|115|0005|88107|5|7|105|821|20050820|00:00|0.00476||6||||||||||||.035|.01
RD|I|13|115|0005|88107|5|7|105|821|20050826|00:00|0.00179||6||||||||||||.035|.01
RD|I|13|115|0005|88107|5|7|105|821|20050901|00:00|0.00||6||||||||||||.025|.0091
RD|I|13|115|0005|88107|5|7|105|821|20050907|00:00|0.00||6||||||||||||.0041|.018
RD|I|13|115|0005|88107|5|7|105|821|20050913|00:00|0.00||6||||||||||||.0041|.014
RD|I|13|115|0005|88107|5|7|105|821|20050919|00:00|0.01370||6||||||||||||.0044|.0022
RD|I|13|115|0005|88107|5|7|105|821|20050925|00:00|0.00||6||||||||||||.0041|.015
RD|I|13|115|0005|88107|5|7|105|821|20051001|00:00|0.00||6||||||||||||.035|.01
RD|I|13|115|0005|88107|5|7|105|821|20051007|00:00|0.00||6||||||||||||.025|.0099
RD|I|13|115|0005|88107|5|7|105|821|20051013|00:00|0.00||6||||||||||||.0041|.015
RD|I|13|115|0005|88107|5|7|105|821|20051019|00:00|0.00||6||||||||||||.035|.01
RD|I|13|115|0005|88107|5|7|105|821|20051025|00:00|0.00598||6||||||||||||.0044|.0015
RD|I|13|115|0005|88107|5|7|105|821|20051031|00:00|0.00||6||||||||||||.0044|.0027
RD|I|13|115|0005|88107|5|7|105|821|20051106|00:00|0.01120||6||||||||||||.035|.012
RD|I|13|115|0005|88107|5|7|105|821|20051112|00:00|0.00||6||||||||||||.0044|.003
RD|I|13|115|0005|88107|5|7|105|821|20051118|00:00|0.01020||6||||||||||||.035|.012
RD|I|13|115|0005|88107|5|7|105|821|20051124|00:00|0.00||6||5||||||||||.0044|.0024
RD|I|13|115|0005|88107|5|7|105|821|20051130|00:00|0.02250||6||||||||||||.0043|.008
RD|I|13|115|0005|88107|5|7|105|821|20051206|00:00|0.02400||6||||||||||||.0041|.0077
RD|I|13|115|0005|88107|5|7|105|821|20051212|00:00|0.00612||6||5||||||||||.0044|.0015
RD|I|13|115|0005|88107|5|7|105|821|20051218|00:00|0.00||6||5||||||||||.0044|.0024
RD|I|13|115|0005|88107|5|7|105|821|20051224|00:00|0.00||6||||||||||||.0041|.0042
RD|I|13|115|0005|88107|5|7|105|821|20051230|00:00|0.01470||6||||||||||||.0044|.0021
RD|I|13|115|0005|88109|5|7|105|821|20050104|00:00|0.00575||6||||||||||||.0013|.00072
RD|I|13|115|0005|88109|5|7|105|821|20050110|00:00|0.00628||6||||||||||||.00046|.00052
RD|I|13|115|0005|88109|5|7|105|821|20050116|00:00||AN|6|||||||||||||
RD|I|13|115|0005|88109|5|7|105|821|20050122|00:00|0.00782||6||||||||||||.00046|.00069
RD|I|13|115|0005|88109|5|7|105|821|20050128|00:00|0.00434||6||||||||||||.00046|.00041
RD|I|13|115|0005|88109|5|7|105|821|20050203|00:00|0.00536||6||5||||||||||.00046|.00046
RD|I|13|115|0005|88109|5|7|105|821|20050209|00:00|0.00820||6||||||||||||.00046|.00071
RD|I|13|115|0005|88109|5|7|105|821|20050215|00:00|0.00324||6||||||||||||.00046|.00038
RD|I|13|115|0005|88109|5|7|105|821|20050221|00:00|0.00636||6||||||||||||.0013|.00073
RD|I|13|115|0005|88109|5|7|105|821|20050227|00:00|0.00652||6||||||||||||.00046|.00054
RD|I|13|115|0005|88109|5|7|105|821|20050305|00:00|0.00178||6||||||||||||.00046|.00027
RD|I|13|115|0005|88109|5|7|105|821|20050311|00:00|0.00177||6||||||||||||.00046|.00031
RD|I|13|115|0005|88109|5|7|105|821|20050317|00:00|0.00241||6||||||||||||.00046|.00028
RD|I|13|115|0005|88109|5|7|105|821|20050323|00:00|0.00245||6||||||||||||.0013|.00049
RD|I|13|115|0005|88109|5|7|105|821|20050329|00:00|0.00340||6||||||||||||.00046|.00039
RD|I|13|115|0005|88109|5|7|105|821|20050404|00:00|0.00449||6||||||||||||.00046|.00041
RD|I|13|115|0005|88109|5|7|105|821|20050410|00:00|0.00470||6||||||||||||.00046|.00042
RD|I|13|115|0005|88109|5|7|105|821|20050416|00:00|0.00535||6||||||||||||.00046|.00051
RD|I|13|115|0005|88109|5|7|105|821|20050422|00:00|0.00426||6||||||||||||.00046|.00045
RD|I|13|115|0005|88109|5|7|105|821|20050428|00:00|0.00461||6||||||||||||.00046|.00045
RD|I|13|115|0005|88109|5|7|105|821|20050504|00:00|0.00302||6||||||||||||.00046|.00038
RD|I|13|115|0005|88109|5|7|105|821|20050510|00:00|0.00407||6||||||||||||.00054|.00038
RD|I|13|115|0005|88109|5|7|105|821|20050516|00:00|0.00117||6||||||||||||.00054|.00025
RD|I|13|115|0005|88109|5|7|105|821|20050522|00:00|0.00348||6||||||||||||.0013|.00046
RD|I|13|115|0005|88109|5|7|105|821|20050528|00:00|0.00244||6||||||||||||.00054|.00032
RD|I|13|115|0005|88109|5|7|105|821|20050603|00:00|0.00127||6||||||||||||.0013|.00048
RD|I|13|115|0005|88109|5|7|105|821|20050609|00:00|0.00268||6||||||||||||.0013|.00046
RD|I|13|115|0005|88109|5|7|105|821|20050615|00:00|0.00132||6||||||||||||.00054|.00024
RD|I|13|115|0005|88109|5|7|105|821|20050621|00:00|0.00386||6||||||||||||.0013|.00051
RD|I|13|115|0005|88109|5|7|105|821|20050627|00:00|0.00228||6||||||||||||.00046|.00031
RD|I|13|115|0005|88109|5|7|105|821|20050703|00:00|0.00190||6||||||||||||.00046|.0003
RD|I|13|115|0005|88109|5|7|105|821|20050709|00:00|0.00254||6||||||||||||.00046|.00038
RD|I|13|115|0005|88109|5|7|105|821|20050715|00:00|0.00089||6||||||||||||.00046|.00029
RD|I|13|115|0005|88109|5|7|105|821|20050721|00:00|0.00320||6||||||||||||.0013|.00054
RD|I|13|115|0005|88109|5|7|105|821|20050727|00:00|0.00293||6||||||||||||.00046|.00041
RD|I|13|115|0005|88109|5|7|105|821|20050802|00:00|0.00284||6||||||||||||.00054|.00034
RD|I|13|115|0005|88109|5|7|105|821|20050808|00:00|0.00102||6||||||||||||.00046|.00033
RD|I|13|115|0005|88109|5|7|105|821|20050814|00:00|0.00204||6||5||||||||||.00054|.0003
RD|I|13|115|0005|88109|5|7|105|821|20050820|00:00|0.00292||6||||||||||||.0012|.00045
RD|I|13|115|0005|88109|5|7|105|821|20050826|00:00|0.00481||6||||||||||||.0012|.00057
RD|I|13|115|0005|88109|5|7|105|821|20050901|00:00|0.00297||6||||||||||||.0013|.00054
RD|I|13|115|0005|88109|5|7|105|821|20050907|00:00|0.00291||6||||||||||||.00046|.00041
RD|I|13|115|0005|88109|5|7|105|821|20050913|00:00|0.00831||6||||||||||||.00046|.00072
RD|I|13|115|0005|88109|5|7|105|821|20050919|00:00|0.00335||6||||||||||||.00054|.00034
RD|I|13|115|0005|88109|5|7|105|821|20050925|00:00|0.00167||6||||||||||||.00046|.0003
RD|I|13|115|0005|88109|5|7|105|821|20051001|00:00|0.00513||6||||||||||||.0012|.00054
RD|I|13|115|0005|88109|5|7|105|821|20051007|00:00|0.00179||6||||||||||||.0013|.00052
RD|I|13|115|0005|88109|5|7|105|821|20051013|00:00|0.00480||6||||||||||||.00046|.00046
RD|I|13|115|0005|88109|5|7|105|821|20051019|00:00|0.00655||6||||||||||||.0012|.00065
RD|I|13|115|0005|88109|5|7|105|821|20051025|00:00|0.00135||6||||||||||||.00054|.00023
RD|I|13|115|0005|88109|5|7|105|821|20051031|00:00|0.02320||6||||||||||||.00054|.0017
RD|I|13|115|0005|88109|5|7|105|821|20051106|00:00|0.04920||6||||||||||||.0012|.0036
RD|I|13|115|0005|88109|5|7|105|821|20051112|00:00|0.01500||6||||||||||||.00054|.0011
RD|I|13|115|0005|88109|5|7|105|821|20051118|00:00|0.00457||6||||||||||||.0012|.00052
RD|I|13|115|0005|88109|5|7|105|821|20051124|00:00|0.01160||6||5||||||||||.00054|.00086
RD|I|13|115|0005|88109|5|7|105|821|20051130|00:00|0.00583||6||||||||||||.00048|.00047
RD|I|13|115|0005|88109|5|7|105|821|20051206|00:00|0.01140||6||||||||||||.00046|.00086
RD|I|13|115|0005|88109|5|7|105|821|20051212|00:00|0.00184||6||5||||||||||.00054|.00028
RD|I|13|115|0005|88109|5|7|105|821|20051218|00:00|0.00984||6||5||||||||||.00054|.00075
RD|I|13|115|0005|88109|5|7|105|821|20051224|00:00|0.01820||6||||||||||||.00046|.0013
RD|I|13|115|0005|88109|5|7|105|821|20051230|00:00|0.02240||6||||||||||||.00054|.0016
RD|I|13|115|0005|88110|5|7|105|821|20050104|00:00|0.00||6||||||||||||.0039|.0015
RD|I|13|115|0005|88110|5|7|105|821|20050110|00:00|0.00||6||||||||||||.0042|.0019
RD|I|13|115|0005|88110|5|7|105|821|20050116|00:00||AN|6|||||||||||||
RD|I|13|115|0005|88110|5|7|105|821|20050122|00:00|0.00||6||||||||||||.0042|.0014
RD|I|13|115|0005|88110|5|7|105|821|20050128|00:00|0.00||6||||||||||||.0042|.0021
RD|I|13|115|0005|88110|5|7|105|821|20050203|00:00|0.00113||6||5||||||||||.0042|.0026
RD|I|13|115|0005|88110|5|7|105|821|20050209|00:00|0.00094||6||||||||||||.0042|.0023
RD|I|13|115|0005|88110|5|7|105|821|20050215|00:00|0.00||6||||||||||||.0042|.0014
RD|I|13|115|0005|88110|5|7|105|821|20050221|00:00|0.00071||6||||||||||||.0039|.0015
RD|I|13|115|0005|88110|5|7|105|821|20050227|00:00|0.00||6||||||||||||.0042|.002
RD|I|13|115|0005|88110|5|7|105|821|20050305|00:00|0.00146||6||||||||||||.0042|.0027
RD|I|13|115|0005|88110|5|7|105|821|20050311|00:00|0.00||6||||||||||||.0042|.0014
RD|I|13|115|0005|88110|5|7|105|821|20050317|00:00|0.00||6||||||||||||.0042|.0018
RD|I|13|115|0005|88110|5|7|105|821|20050323|00:00|0.00||6||||||||||||.0039|.0014
RD|I|13|115|0005|88110|5|7|105|821|20050329|00:00|0.00||6||||||||||||.0042|.0014
RD|I|13|115|0005|88110|5|7|105|821|20050404|00:00|0.00||6||||||||||||.0042|.0018
RD|I|13|115|0005|88110|5|7|105|821|20050410|00:00|0.00||6||||||||||||.0042|.002
RD|I|13|115|0005|88110|5|7|105|821|20050416|00:00|0.00||6||||||||||||.0042|.0014
RD|I|13|115|0005|88110|5|7|105|821|20050422|00:00|0.00||6||||||||||||.0042|.0014
RD|I|13|115|0005|88110|5|7|105|821|20050428|00:00|0.00||6||||||||||||.0042|.0014
RD|I|13|115|0005|88110|5|7|105|821|20050504|00:00|0.00||6||||||||||||.0042|.0014
RD|I|13|115|0005|88110|5|7|105|821|20050510|00:00|0.00||6||||||||||||.0069|.0019
RD|I|13|115|0005|88110|5|7|105|821|20050516|00:00|0.00||6||||||||||||.0069|.0017
RD|I|13|115|0005|88110|5|7|105|821|20050522|00:00|0.00||6||||||||||||.0039|.0015
RD|I|13|115|0005|88110|5|7|105|821|20050528|00:00|0.00||6||||||||||||.0069|.002
RD|I|13|115|0005|88110|5|7|105|821|20050603|00:00|0.00||6||||||||||||.0039|.0014
RD|I|13|115|0005|88110|5|7|105|821|20050609|00:00|0.00||6||||||||||||.0039|.0014
RD|I|13|115|0005|88110|5|7|105|821|20050615|00:00|0.00||6||||||||||||.0069|.0018
RD|I|13|115|0005|88110|5|7|105|821|20050621|00:00|0.00||6||||||||||||.0039|.0013
RD|I|13|115|0005|88110|5|7|105|821|20050627|00:00|0.00226||6||||||||||||.0042|.002
RD|I|13|115|0005|88110|5|7|105|821|20050703|00:00|0.00||6||||||||||||.0042|.0014
RD|I|13|115|0005|88110|5|7|105|821|20050709|00:00|0.00193||6||||||||||||.0042|.0025
RD|I|13|115|0005|88110|5|7|105|821|20050715|00:00|0.00909||6||||||||||||.0042|.0022
RD|I|13|115|0005|88110|5|7|105|821|20050721|00:00|0.00||6||||||||||||.0039|.0015
RD|I|13|115|0005|88110|5|7|105|821|20050727|00:00|0.00226||6||||||||||||.0042|.0025
RD|I|13|115|0005|88110|5|7|105|821|20050802|00:00|0.00||6||||||||||||.0069|.002
RD|I|13|115|0005|88110|5|7|105|821|20050808|00:00|0.00||6||||||||||||.0042|.0015
RD|I|13|115|0005|88110|5|7|105|821|20050814|00:00|0.00||6||5||||||||||.0069|.0021
RD|I|13|115|0005|88110|5|7|105|821|20050820|00:00|0.00494||6||||||||||||.0063|.0023
RD|I|13|115|0005|88110|5|7|105|821|20050826|00:00|0.00||6||||||||||||.0063|.0023
RD|I|13|115|0005|88110|5|7|105|821|20050901|00:00|0.00||6||||||||||||.0039|.0016
RD|I|13|115|0005|88110|5|7|105|821|20050907|00:00|0.00||6||||||||||||.0042|.0015
RD|I|13|115|0005|88110|5|7|105|821|20050913|00:00|0.00||6||||||||||||.0042|.0014
RD|I|13|115|0005|88110|5|7|105|821|20050919|00:00|0.00||6||||||||||||.0069|.0019
RD|I|13|115|0005|88110|5|7|105|821|20050925|00:00|0.00278||6||||||||||||.0042|.0021
RD|I|13|115|0005|88110|5|7|105|821|20051001|00:00|0.00123||6||||||||||||.0063|.0023
RD|I|13|115|0005|88110|5|7|105|821|20051007|00:00|0.00||6||||||||||||.0039|.0017
RD|I|13|115|0005|88110|5|7|105|821|20051013|00:00|0.00||6||||||||||||.0042|.0014
RD|I|13|115|0005|88110|5|7|105|821|20051019|00:00|0.00231||6||||||||||||.0063|.0023
RD|I|13|115|0005|88110|5|7|105|821|20051025|00:00|0.00||6||||||||||||.0069|.0019
RD|I|13|115|0005|88110|5|7|105|821|20051031|00:00|0.00||6||||||||||||.0069|.002
RD|I|13|115|0005|88110|5|7|105|821|20051106|00:00|0.00226||6||||||||||||.0063|.0023
RD|I|13|115|0005|88110|5|7|105|821|20051112|00:00|0.00||6||||||||||||.0069|.0019
RD|I|13|115|0005|88110|5|7|105|821|20051118|00:00|0.00217||6||||||||||||.0063|.0023
RD|I|13|115|0005|88110|5|7|105|821|20051124|00:00|0.00||6||5||||||||||.0069|.0019
RD|I|13|115|0005|88110|5|7|105|821|20051130|00:00|0.00||6||||||||||||.0043|.0014
RD|I|13|115|0005|88110|5|7|105|821|20051206|00:00|0.00||6||||||||||||.0042|.0014
RD|I|13|115|0005|88110|5|7|105|821|20051212|00:00|0.00080||6||5||||||||||.0069|.0026
RD|I|13|115|0005|88110|5|7|105|821|20051218|00:00|0.00||6||5||||||||||.0069|.0019
RD|I|13|115|0005|88110|5|7|105|821|20051224|00:00|0.00||6||||||||||||.0042|.0014
RD|I|13|115|0005|88110|5|7|105|821|20051230|00:00|0.00556||6||||||||||||.0069|.0026
RD|I|13|115|0005|88111|5|7|105|821|20050104|00:00|0.444||6||||||||||||.0018|.032
RD|I|13|115|0005|88111|5|7|105|821|20050110|00:00|0.315||6||||||||||||.003|.022
RD|I|13|115|0005|88111|5|7|105|821|20050116|00:00||AN|6|||||||||||||
RD|I|13|115|0005|88111|5|7|105|821|20050122|00:00|0.116||6||||||||||||.003|.0083
RD|I|13|115|0005|88111|5|7|105|821|20050128|00:00|0.153||6||||||||||||.003|.011
RD|I|13|115|0005|88111|5|7|105|821|20050203|00:00|0.01170||6||5||||||||||.003|.0013
RD|I|13|115|0005|88111|5|7|105|821|20050209|00:00|0.03030||6||||||||||||.003|.0024
RD|I|13|115|0005|88111|5|7|105|821|20050215|00:00|0.03640||6||||||||||||.003|.0027
RD|I|13|115|0005|88111|5|7|105|821|20050221|00:00|0.04880||6||||||||||||.0018|.0037
RD|I|13|115|0005|88111|5|7|105|821|20050227|00:00|0.03160||6||||||||||||.003|.0025
RD|I|13|115|0005|88111|5|7|105|821|20050305|00:00|0.04960||6||||||||||||.003|.0037
RD|I|13|115|0005|88111|5|7|105|821|20050311|00:00|0.339||6||||||||||||.003|.024
RD|I|13|115|0005|88111|5|7|105|821|20050317|00:00|0.01270||6||||||||||||.003|.0013
RD|I|13|115|0005|88111|5|7|105|821|20050323|00:00|0.03650||6||||||||||||.0018|.0028
RD|I|13|115|0005|88111|5|7|105|821|20050329|00:00|0.214||6||||||||||||.003|.015
RD|I|13|115|0005|88111|5|7|105|821|20050404|00:00|0.350||6||||||||||||.003|.025
RD|I|13|115|0005|88111|5|7|105|821|20050410|00:00|0.04240||6||||||||||||.003|.0032
RD|I|13|115|0005|88111|5|7|105|821|20050416|00:00|0.122||6||||||||||||.003|.0087
RD|I|13|115|0005|88111|5|7|105|821|20050422|00:00|0.182||6||||||||||||.003|.013
RD|I|13|115|0005|88111|5|7|105|821|20050428|00:00|0.143||6||||||||||||.003|.01
RD|I|13|115|0005|88111|5|7|105|821|20050504|00:00|0.287||6||||||||||||.003|.02
RD|I|13|115|0005|88111|5|7|105|821|20050510|00:00|0.08340||6||||||||||||.003|.006
RD|I|13|115|0005|88111|5|7|105|821|20050516|00:00|0.04850||6||||||||||||.003|.0036
RD|I|13|115|0005|88111|5|7|105|821|20050522|00:00|0.113||6||||||||||||.0018|.0083
RD|I|13|115|0005|88111|5|7|105|821|20050528|00:00|0.115||6||||||||||||.003|.0082
RD|I|13|115|0005|88111|5|7|105|821|20050603|00:00|0.02150||6||||||||||||.0018|.0018
RD|I|13|115|0005|88111|5|7|105|821|20050609|00:00|0.07110||6||||||||||||.0018|.0053
RD|I|13|115|0005|88111|5|7|105|821|20050615|00:00|0.170||6||||||||||||.003|.012
RD|I|13|115|0005|88111|5|7|105|821|20050621|00:00|0.06000||6||||||||||||.0018|.0045
