# RD|Action Code|State Code|County Code|Site ID|Parameter|POC|Sample Duration|Unit|Method|Date|Start Time|Sample Value|Null Data Code|Sampling Frequency|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
# RC|Action Code|State Code|County Code|Site ID|Parameter|POC|Unit|Method|Year|Period|Number of Samples|Composite Type|Sample Value|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
RD|I|13|127|0006|44201|1|1|007|047|20051025|05:00|0.015|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051025|06:00|0.007|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051025|07:00|0.011|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051025|08:00|0.015|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051025|09:00|0.017|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051025|10:00|0.017|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051025|11:00|0.020|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051025|12:00|0.024|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051025|13:00|0.025|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051025|14:00|0.027|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051025|15:00|0.031|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051025|16:00|0.028|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051025|17:00|0.023|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051025|18:00|0.005|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051025|19:00|0.013|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051025|20:00|0.014|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051025|21:00|0.016|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051025|22:00|0.016|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051025|23:00|0.013|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051026|00:00|0.015|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051026|01:00|0.015|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051026|02:00|0.011|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051026|03:00|0.014|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051026|04:00|0.009|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051026|05:00|0.007|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051026|06:00|0.007|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051026|07:00|0.007|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051026|08:00|0.006|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051026|09:00|0.010|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051026|10:00|0.014|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051026|11:00|0.017|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051026|12:00|0.020|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051026|13:00|0.022|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051026|14:00|0.027|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051026|15:00|0.029|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051026|16:00|0.029|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051026|17:00|0.023|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051026|18:00|0.009|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051026|19:00|0.002|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051026|20:00|0.002|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051026|21:00|0.002|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051026|22:00|0.002|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051026|23:00|0.002|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051027|00:00|0.002|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051027|01:00|0.002|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051027|02:00|0.002|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051027|03:00|0.002|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051027|04:00|0.002|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051027|05:00|0.002|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051027|06:00|0.002|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051027|07:00|0.002|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051027|08:00|0.008|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051027|09:00|0.014|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051027|10:00|0.018|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051027|11:00|0.030|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051027|12:00|0.035|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051027|13:00|0.037|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051027|14:00|0.038|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051027|15:00|0.039|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051027|16:00|0.036|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051027|17:00|0.031|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051027|18:00|0.026|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051027|19:00|0.021|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051027|20:00|0.013|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051027|21:00|0.007|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051027|22:00|0.002|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051027|23:00|0.002|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051028|00:00|0.002|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051028|01:00|0.002|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051028|02:00|0.002|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051028|03:00|0.002|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051028|04:00|0.002|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051028|05:00|0.002|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051028|06:00|0.002|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051028|07:00|0.002|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051028|08:00|0.008|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051028|09:00|0.023|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051028|10:00|0.033|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051028|11:00|0.040|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051028|12:00|0.042|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051028|13:00|0.042|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051028|14:00|0.043|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051028|15:00|0.044|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051028|16:00|0.043|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051028|17:00|0.041|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051028|18:00|0.025|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051028|19:00|0.024|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051028|20:00|0.021|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051028|21:00|0.015|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051028|22:00|0.018|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051028|23:00|0.026|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051029|00:00|0.025|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051029|01:00|0.026|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051029|02:00|0.025|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051029|03:00|0.024|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051029|04:00|0.022|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051029|05:00|0.018|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051029|06:00|0.015|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051029|07:00|0.013|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051029|08:00|0.019|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051029|09:00|0.030|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051029|10:00|0.037|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051029|11:00|0.038|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051029|12:00|0.039|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051029|13:00|0.040|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051029|14:00|0.043|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051029|15:00|0.044|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051029|16:00|0.044|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051029|17:00|0.040|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051029|18:00|0.018|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051029|19:00|0.005|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051029|20:00|0.002|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051029|21:00|0.002|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051029|22:00|0.002|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051029|23:00|0.002|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051030|00:00|0.005|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051030|01:00|0.004|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051030|02:00||BF||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051030|03:00|0.020|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051030|04:00|0.022|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051030|05:00|0.020|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051030|06:00|0.017|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051030|07:00|0.020|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051030|08:00|0.023|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051030|09:00|0.029|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051030|10:00|0.033|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051030|11:00|0.039|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051030|12:00|0.043|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051030|13:00|0.046|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051030|14:00|0.049|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051030|15:00|0.049|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051030|16:00|0.048|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051030|17:00|0.042|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051030|18:00|0.032|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051030|19:00|0.035|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051030|20:00|0.041|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051030|21:00|0.036|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051030|22:00|0.024|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051030|23:00|0.018|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051031|00:00|0.026|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051031|01:00|0.028|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051031|02:00|0.027|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051031|03:00|0.025|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051031|04:00|0.024|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051031|05:00|0.024|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051031|06:00|0.019|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051031|07:00|0.015|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051031|08:00|0.021|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051031|09:00|0.031|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051031|10:00|0.036|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051031|11:00|0.041|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051031|12:00|0.041|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051031|13:00|0.041|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051031|14:00|0.042|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051031|15:00|0.042|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051031|16:00|0.042|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051031|17:00|0.036|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051031|18:00|0.036|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051031|19:00|0.038|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051031|20:00|0.035|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051031|21:00|0.034|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051031|22:00|0.033|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20051031|23:00|0.035|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050301|00:00|0.033|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050301|01:00|0.034|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050301|02:00|0.034|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050301|03:00|0.033|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050301|04:00|0.032|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050301|05:00||AE||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050301|06:00||AE||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050301|07:00||AE||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050301|08:00||AE||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050301|09:00||AE||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050301|10:00||AE||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050301|11:00||AE||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050301|12:00||AE||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050301|13:00||AE||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050301|14:00||AE||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050301|15:00|0.037|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050301|16:00|0.036|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050301|17:00|0.036|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050301|18:00|0.036|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050301|19:00|0.035|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050301|20:00|0.035|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050301|21:00||AE||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050301|22:00||AE||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050301|23:00||AE||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050302|00:00||AE||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050302|01:00||AE||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050302|02:00||AE||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050302|03:00||AE||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050302|04:00||AE||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050302|05:00||AE||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050302|06:00||AE||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050302|07:00||AE||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050302|08:00||AE||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050302|09:00||AE||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050302|10:00||AE||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050302|11:00||AE||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050302|12:00|0.035|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050302|13:00|0.037|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050302|14:00|0.037|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050302|15:00|0.038|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050302|16:00|0.038|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050302|17:00|0.039|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050302|18:00|0.039|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050302|19:00|0.038|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050302|20:00|0.037|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050302|21:00|0.037|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050302|22:00|0.038|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050302|23:00|0.038|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050303|00:00|0.038|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050303|01:00|0.038|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050303|02:00|0.037|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050303|03:00|0.036|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050303|04:00|0.040|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050303|05:00|0.042|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050303|06:00|0.043|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050303|07:00|0.042|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050303|08:00|0.041|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050303|09:00|0.040|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050303|10:00|0.039|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050303|11:00|0.037|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050303|12:00|0.041|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050303|13:00|0.044|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050303|14:00|0.043|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050303|15:00|0.042|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050303|16:00|0.043|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050303|17:00|0.042|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050303|18:00|0.043|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050303|19:00|0.044|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050303|20:00|0.045|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050303|21:00|0.045|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050303|22:00|0.044|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050303|23:00|0.044|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050304|00:00|0.043|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050304|01:00|0.041|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050304|02:00|0.037|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050304|03:00|0.043|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050304|04:00|0.042|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050304|05:00|0.040|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050304|06:00|0.039|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050304|07:00|0.039|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050304|08:00|0.039|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050304|09:00|0.042|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050304|10:00|0.048|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050304|11:00|0.048|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050304|12:00|0.048|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050304|13:00|0.044|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050304|14:00|0.045|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050304|15:00|0.050|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050304|16:00|0.050|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050304|17:00|0.051|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050304|18:00|0.051|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050304|19:00|0.048|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050304|20:00|0.048|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050304|21:00|0.049|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050304|22:00|0.048|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050304|23:00|0.044|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050305|00:00|0.045|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050305|01:00|0.047|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050305|02:00|0.043|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050305|03:00|0.039|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050305|04:00|0.038|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050305|05:00|0.041|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050305|06:00|0.041|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050305|07:00|0.040|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050305|08:00|0.039|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050305|09:00|0.038|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050305|10:00|0.037|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050305|11:00|0.038|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050305|12:00|0.043|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050305|13:00|0.045|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050305|14:00|0.045|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050305|15:00|0.047|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050305|16:00|0.046|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050305|17:00|0.045|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050305|18:00|0.042|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050305|19:00|0.037|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050305|20:00|0.037|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050305|21:00|0.037|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050305|22:00|0.036|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050305|23:00|0.035|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050306|00:00|0.034|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050306|01:00|0.034|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050306|02:00|0.035|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050306|03:00|0.036|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050306|04:00|0.036|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050306|05:00|0.037|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050306|06:00|0.037|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050306|07:00|0.038|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050306|08:00|0.036|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050306|09:00|0.032|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050306|10:00||BF||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050306|11:00|0.032|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050306|12:00|0.036|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050306|13:00|0.039|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050306|14:00|0.043|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050306|15:00|0.045|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050306|16:00|0.045|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050306|17:00|0.044|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050306|18:00|0.045|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050306|19:00|0.042|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050306|20:00|0.039|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050306|21:00|0.039|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050306|22:00|0.043|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050306|23:00|0.047|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050307|00:00|0.048|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050307|01:00|0.049|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050307|02:00|0.048|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050307|03:00|0.043|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050307|04:00|0.041|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050307|05:00|0.043|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050307|06:00|0.043|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050307|07:00|0.041|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050307|08:00|0.044|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20050307|09:00|0.043|||||||||||||||
