# RD|Action Code|State Code|County Code|Site ID|Parameter|POC|Sample Duration|Unit|Method|Date|Start Time|Sample Value|Null Data Code|Sampling Frequency|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
# RC|Action Code|State Code|County Code|Site ID|Parameter|POC|Unit|Method|Year|Period|Number of Samples|Composite Type|Sample Value|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
RD|I|13|073|0001|44201|1|1|007|047|20091025|05:00|0.006|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091025|06:00|0.009|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091025|07:00|0.011|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091025|08:00|0.014|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091025|09:00|0.017|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091025|10:00|0.019|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091025|11:00|0.022|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091025|12:00|0.024|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091025|13:00|0.025|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091025|14:00|0.026|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091025|15:00|0.026|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091025|16:00|0.025|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091025|17:00|0.021|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091025|18:00|0.021|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091025|19:00|0.016|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091025|20:00|0.014|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091025|21:00|0.007|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091025|22:00||BF||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091025|23:00|0.013|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091026|00:00|0.011|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091026|01:00|0.009|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091026|02:00|0.010|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091026|03:00|0.011|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091026|04:00|0.011|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091026|05:00|0.011|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091026|06:00|0.012|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091026|07:00|0.012|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091026|08:00|0.014|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091026|09:00|0.018|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091026|10:00|0.022|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091026|11:00|0.025|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091026|12:00|0.027|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091026|13:00|0.030|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091026|14:00|0.033|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091026|15:00|0.032|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091026|16:00|0.027|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091026|17:00|0.025|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091026|18:00|0.025|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091026|19:00|0.021|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091026|20:00|0.017|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091026|21:00|0.016|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091026|22:00|0.016|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091026|23:00|0.014|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091027|00:00|0.011|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091027|01:00|0.012|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091027|02:00|0.013|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091027|03:00|0.014|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091027|04:00|0.017|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091027|05:00|0.016|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091027|06:00|0.013|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091027|07:00|0.011|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091027|08:00|0.012|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091027|09:00|0.013|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091027|10:00|0.012|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091027|11:00|0.013|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091027|12:00|0.013|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091027|13:00|0.015|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091027|14:00|0.012|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091027|15:00|0.011|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091027|16:00|0.012|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091027|17:00|0.010|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091027|18:00|0.006|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091027|19:00|0.003|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091027|20:00|0.002|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091027|21:00|0.002|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091027|22:00|0.002|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091027|23:00|0.007|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091028|00:00|0.012|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091028|01:00|0.013|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091028|02:00|0.014|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091028|03:00|0.015|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091028|04:00|0.013|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091028|05:00|0.013|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091028|06:00|0.011|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091028|07:00|0.010|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091028|08:00|0.013|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091028|09:00|0.016|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091028|10:00|0.021|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091028|11:00|0.024|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091028|12:00|0.029|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091028|13:00|0.036|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091028|14:00|0.039|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091028|15:00|0.039|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091028|16:00|0.035|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091028|17:00|0.018|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091028|18:00|0.007|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091028|19:00|0.003|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091028|20:00|0.002|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091028|21:00|0.002|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091028|22:00|0.002|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091028|23:00|0.002|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091029|00:00|0.002|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091029|01:00|0.002|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091029|02:00|0.002|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091029|03:00|0.002|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091029|04:00|0.002|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091029|05:00|0.002|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091029|06:00|0.002|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091029|07:00|0.002|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091029|08:00|0.007|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091029|09:00|0.014|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091029|10:00|0.025|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091029|11:00|0.033|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091029|12:00|0.041|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091029|13:00|0.046|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091029|14:00|0.048|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091029|15:00|0.048|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091029|16:00|0.044|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091029|17:00|0.031|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091029|18:00|0.020|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091029|19:00|0.015|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091029|20:00|0.005|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091029|21:00|0.004|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091029|22:00|0.002|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091029|23:00|0.002|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091030|00:00|0.002|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091030|01:00|0.002|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091030|02:00|0.008|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091030|03:00|0.022|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091030|04:00|0.022|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091030|05:00|0.014|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091030|06:00|0.010|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091030|07:00|0.010|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091030|08:00|0.015|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091030|09:00|0.018|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091030|10:00|0.025|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091030|11:00|0.030|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091030|12:00|0.034|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091030|13:00|0.036|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091030|14:00|0.034|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091030|15:00|0.033|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091030|16:00|0.025|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091030|17:00|0.020|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091030|18:00|0.022|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091030|19:00|0.026|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091030|20:00|0.025|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091030|21:00|0.023|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091030|22:00|0.024|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091030|23:00|0.024|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091031|00:00|0.023|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091031|01:00|0.020|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091031|02:00|0.016|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091031|03:00|0.016|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091031|04:00|0.017|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091031|05:00|0.015|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091031|06:00|0.015|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091031|07:00|0.018|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091031|08:00|0.021|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091031|09:00|0.023|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091031|10:00|0.024|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091031|11:00|0.026|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091031|12:00|0.028|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091031|13:00|0.027|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091031|14:00|0.027|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091031|15:00|0.026|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091031|16:00|0.020|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091031|17:00|0.015|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091031|18:00|0.010|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091031|19:00|0.010|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091031|20:00|0.016|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091031|21:00|0.021|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091031|22:00|0.027|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20091031|23:00|0.024|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090301|00:00|0.027|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090301|01:00|0.025|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090301|02:00|0.029|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090301|03:00|0.028|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090301|04:00|0.025|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090301|05:00|0.025|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090301|06:00|0.025|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090301|07:00|0.027|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090301|08:00|0.024|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090301|09:00|0.015|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090301|10:00|0.013|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090301|11:00|0.022|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090301|12:00|0.029|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090301|13:00|0.028|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090301|14:00|0.025|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090301|15:00|0.024|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090301|16:00|0.025|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090301|17:00|0.021|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090301|18:00|0.020|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090301|19:00|0.019|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090301|20:00|0.019|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090301|21:00|0.015|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090301|22:00||BF||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090301|23:00|0.022|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090302|00:00|0.027|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090302|01:00|0.028|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090302|02:00|0.031|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090302|03:00|0.033|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090302|04:00|0.033|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090302|05:00|0.032|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090302|06:00|0.031|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090302|07:00|0.028|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090302|08:00|0.029|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090302|09:00|0.030|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090302|10:00|0.033|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090302|11:00|0.035|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090302|12:00|0.038|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090302|13:00|0.041|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090302|14:00|0.042|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090302|15:00|0.043|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090302|16:00|0.044|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090302|17:00|0.042|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090302|18:00|0.036|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090302|19:00|0.025|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090302|20:00|0.008|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090302|21:00|0.018|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090302|22:00|0.031|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090302|23:00|0.029|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090303|00:00|0.027|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090303|01:00|0.025|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090303|02:00|0.023|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090303|03:00|0.025|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090303|04:00|0.024|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090303|05:00|0.021|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090303|06:00|0.030|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090303|07:00|0.032|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090303|08:00|0.033|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090303|09:00|0.033|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090303|10:00|0.033|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090303|11:00|0.034|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090303|12:00|0.035|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090303|13:00|0.035|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090303|14:00|0.035|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090303|15:00|0.036|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090303|16:00|0.037|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090303|17:00|0.037|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090303|18:00|0.036|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090303|19:00|0.029|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090303|20:00|0.015|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090303|21:00|0.002|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090303|22:00|0.006|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090303|23:00|0.023|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090304|00:00|0.028|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090304|01:00|0.025|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090304|02:00|0.021|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090304|03:00|0.022|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090304|04:00|0.016|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090304|05:00|0.013|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090304|06:00|0.014|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090304|07:00|0.014|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090304|08:00|0.024|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090304|09:00|0.030|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090304|10:00|0.037|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090304|11:00|0.041|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090304|12:00|0.044|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090304|13:00|0.046|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090304|14:00|0.046|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090304|15:00|0.046|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090304|16:00|0.046|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090304|17:00|0.045|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090304|18:00|0.043|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090304|19:00|0.039|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090304|20:00|0.039|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090304|21:00|0.034|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090304|22:00|0.030|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090304|23:00|0.036|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090305|00:00|0.027|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090305|01:00|0.029|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090305|02:00|0.028|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090305|03:00|0.022|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090305|04:00|0.008|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090305|05:00|0.003|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090305|06:00|0.002|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090305|07:00|0.002|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090305|08:00|0.031|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090305|09:00|0.041|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090305|10:00|0.045|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090305|11:00|0.047|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090305|12:00|0.047|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090305|13:00|0.046|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090305|14:00|0.044|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090305|15:00|0.045|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090305|16:00|0.043|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090305|17:00|0.042|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090305|18:00|0.041|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090305|19:00|0.036|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090305|20:00|0.031|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090305|21:00|0.037|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090305|22:00|0.034|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090305|23:00|0.035|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090306|00:00|0.035|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090306|01:00|0.025|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090306|02:00|0.013|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090306|03:00|0.008|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090306|04:00|0.006|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090306|05:00|0.002|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090306|06:00|0.002|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090306|07:00|0.002|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090306|08:00|0.020|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090306|09:00|0.030|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090306|10:00|0.040|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090306|11:00|0.047|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090306|12:00|0.051|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090306|13:00|0.051|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090306|14:00|0.051|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090306|15:00|0.053|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090306|16:00|0.049|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090306|17:00|0.045|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090306|18:00|0.041|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090306|19:00|0.041|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090306|20:00|0.040|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090306|21:00|0.039|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090306|22:00|0.031|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090306|23:00|0.032|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090307|00:00|0.027|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090307|01:00|0.029|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090307|02:00|0.030|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090307|03:00|0.025|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090307|04:00|0.021|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090307|05:00|0.019|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090307|06:00|0.015|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090307|07:00|0.018|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20090307|08:00|0.029|||||||||||||||
