# RD|Action Code|State Code|County Code|Site ID|Parameter|POC|Sample Duration|Unit|Method|Date|Start Time|Sample Value|Null Data Code|Sampling Frequency|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
# RC|Action Code|State Code|County Code|Site ID|Parameter|POC|Unit|Method|Year|Period|Number of Samples|Composite Type|Sample Value|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
RD|I|13|213|0003|44201|1|1|007|047|20040725|14:00|0.044|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040725|15:00|0.044|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040725|16:00|0.044|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040725|17:00|0.046|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040725|18:00|0.042|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040725|19:00|0.051|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040725|20:00|0.048|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040725|21:00|0.043|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040725|22:00|0.045|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040725|23:00|0.045|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040726|00:00|0.044|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040726|01:00|0.043|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040726|02:00|0.039|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040726|03:00|0.043|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040726|04:00|0.043|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040726|05:00|0.045|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040726|06:00|0.043|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040726|07:00|0.038|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040726|08:00|0.033|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040726|09:00|0.033|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040726|10:00|0.035|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040726|11:00|0.039|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040726|12:00|0.043|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040726|13:00|0.044|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040726|14:00|0.046|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040726|15:00|0.046|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040726|16:00|0.049|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040726|17:00|0.048|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040726|18:00|0.059|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040726|19:00|0.062|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040726|20:00|0.057|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040726|21:00|0.049|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040726|22:00|0.049|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040726|23:00|0.046|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040727|00:00|0.050|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040727|01:00|0.045|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040727|02:00|0.046|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040727|03:00|0.048|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040727|04:00|0.043|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040727|05:00|0.041|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040727|06:00|0.040|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040727|07:00|0.033|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040727|08:00|0.032|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040727|09:00|0.031|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040727|10:00|0.029|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040727|11:00|0.031|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040727|12:00|0.034|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040727|13:00|0.034|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040727|14:00|0.037|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040727|15:00|0.037|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040727|16:00|0.040|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040727|17:00|0.034|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040727|18:00|0.032|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040727|19:00|0.028|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040727|20:00|0.027|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040727|21:00|0.031|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040727|22:00|0.035|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040727|23:00|0.033|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040728|00:00|0.037|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040728|01:00|0.041|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040728|02:00|0.041|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040728|03:00|0.043|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040728|04:00|0.042|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040728|05:00|0.043|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040728|06:00|0.038|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040728|07:00|0.032|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040728|08:00|0.023|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040728|09:00|0.021|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040728|10:00|0.032|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040728|11:00||AZ||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040728|12:00|0.032|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040728|13:00|0.037|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040728|14:00|0.038|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040728|15:00|0.040|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040728|16:00|0.043|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040728|17:00|0.044|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040728|18:00|0.044|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040728|19:00|0.054|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040728|20:00|0.056|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040728|21:00|0.054|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040728|22:00|0.053|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040728|23:00|0.053|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040729|00:00|0.054|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040729|01:00|0.054|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040729|02:00|0.054|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040729|03:00|0.055|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040729|04:00|0.052|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040729|05:00|0.047|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040729|06:00|0.040|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040729|07:00|0.034|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040729|08:00|0.032|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040729|09:00|0.029|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040729|10:00|0.032|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040729|11:00|0.032|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040729|12:00|0.036|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040729|13:00|0.040|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040729|14:00|0.040|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040729|15:00|0.035|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040729|16:00|0.047|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040729|17:00|0.049|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040729|18:00|0.054|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040729|19:00|0.050|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040729|20:00|0.047|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040729|21:00|0.053|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040729|22:00|0.045|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040729|23:00|0.033|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040730|00:00|0.027|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040730|01:00|0.021|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040730|02:00|0.017|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040730|03:00|0.015|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040730|04:00|0.014|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040730|05:00|0.012|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040730|06:00|0.011|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040730|07:00|0.010|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040730|08:00|0.012|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040730|09:00|0.017|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040730|10:00|0.019|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040730|11:00|0.019|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040730|12:00|0.026|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040730|13:00|0.033|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040730|14:00|0.035|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040730|15:00|0.036|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040730|16:00|0.039|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040730|17:00|0.040|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040730|18:00|0.038|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040730|19:00|0.029|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040730|20:00|0.025|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040730|21:00|0.022|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040730|22:00|0.021|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040730|23:00|0.020|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040731|00:00|0.020|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040731|01:00|0.022|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040731|02:00|0.023|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040731|03:00|0.022|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040731|04:00|0.020|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040731|05:00|0.016|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040731|06:00|0.016|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040731|07:00|0.016|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040731|08:00|0.016|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040731|09:00|0.017|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040731|10:00|0.021|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040731|11:00|0.023|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040731|12:00|0.024|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040731|13:00|0.025|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040731|14:00|0.027|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040731|15:00|0.027|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040731|16:00|0.024|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040731|17:00|0.023|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040731|18:00|0.024|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040731|19:00|0.032|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040731|20:00|0.035|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040731|21:00|0.035|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040731|22:00|0.031|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040731|23:00|0.030|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040801|00:00|0.031|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040801|01:00|0.030|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040801|02:00|0.031|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040801|03:00|0.030|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040801|04:00|0.034|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040801|05:00|0.033|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040801|06:00|0.031|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040801|07:00|0.030|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040801|08:00|0.024|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040801|09:00|0.024|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040801|10:00||BF||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040801|11:00|0.034|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040801|12:00|0.031|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040801|13:00|0.033|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040801|14:00|0.034|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040801|15:00|0.035|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040801|16:00|0.038|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040801|17:00|0.042|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040801|18:00|0.042|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040801|19:00|0.044|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040801|20:00|0.048|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040801|21:00|0.050|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040801|22:00|0.056|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040801|23:00|0.055|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040802|00:00|0.052|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040802|01:00|0.051|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040802|02:00|0.052|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040802|03:00|0.052|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040802|04:00|0.049|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040802|05:00|0.045|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040802|06:00|0.044|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040802|07:00|0.032|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040802|08:00|0.028|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040802|09:00|0.031|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040802|10:00|0.030|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040802|11:00|0.029|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040802|12:00|0.033|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040802|13:00|0.034|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040802|14:00|0.031|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040802|15:00|0.029|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040802|16:00|0.032|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040802|17:00|0.038|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040802|18:00|0.043|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040802|19:00|0.049|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040802|20:00|0.047|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040802|21:00|0.043|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040802|22:00|0.044|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040802|23:00|0.046|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040803|00:00|0.044|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040803|01:00|0.043|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040803|02:00|0.044|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040803|03:00|0.043|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040803|04:00|0.046|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040803|05:00|0.045|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040803|06:00|0.039|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040803|07:00|0.035|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040803|08:00|0.034|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040803|09:00|0.027|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040803|10:00|0.029|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040803|11:00|0.033|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040803|12:00|0.035|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040803|13:00|0.036|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040803|14:00|0.038|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040803|15:00|0.041|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040803|16:00|0.050|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040803|17:00|0.056|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040803|18:00|0.073|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040803|19:00|0.071|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040803|20:00|0.071|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040803|21:00|0.071|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040803|22:00|0.071|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040803|23:00|0.068|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040804|00:00|0.063|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040804|01:00|0.056|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040804|02:00|0.053|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040804|03:00|0.051|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040804|04:00|0.050|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040804|05:00|0.050|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040804|06:00|0.047|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040804|07:00|0.040|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040804|08:00|0.034|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040804|09:00|0.037|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040804|10:00|0.035|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040804|11:00|0.043|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040804|12:00|0.047|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040804|13:00|0.052|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040804|14:00|0.056|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040804|15:00|0.068|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040804|16:00|0.066|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040804|17:00|0.074|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040804|18:00|0.076|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040804|19:00|0.090|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040804|20:00|0.091|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040804|21:00|0.090|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040804|22:00|0.085|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040804|23:00|0.067|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040805|00:00|0.061|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040805|01:00|0.061|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040805|02:00|0.064|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040805|03:00|0.058|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040805|04:00|0.062|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040805|05:00|0.063|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040805|06:00|0.055|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040805|07:00|0.046|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040805|08:00|0.041|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040805|09:00|0.041|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040805|10:00|0.046|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040805|11:00|0.048|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040805|12:00|0.053|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040805|13:00|0.050|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040805|14:00|0.046|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040805|15:00|0.045|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040805|16:00|0.045|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040805|17:00|0.045|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040805|18:00|0.045|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040805|19:00|0.038|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040805|20:00|0.035|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040805|21:00|0.036|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040805|22:00|0.040|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040805|23:00|0.045|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040806|00:00|0.047|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040806|01:00|0.046|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040806|02:00|0.044|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040806|03:00|0.045|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040806|04:00|0.045|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040806|05:00|0.044|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040806|06:00|0.043|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040806|07:00|0.042|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040806|08:00|0.040|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040806|09:00|0.043|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040806|10:00|0.044|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040806|11:00|0.045|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040806|12:00|0.044|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040806|13:00|0.043|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040806|14:00|0.047|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040806|15:00|0.050|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040806|16:00|0.052|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040806|17:00|0.054|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040806|18:00|0.054|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040806|19:00|0.056|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040806|20:00|0.056|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040806|21:00|0.054|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040806|22:00|0.050|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040806|23:00|0.048|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040807|00:00|0.048|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040807|01:00|0.048|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040807|02:00|0.046|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040807|03:00|0.046|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040807|04:00|0.047|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040807|05:00|0.045|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040807|06:00|0.043|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040807|07:00|0.037|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040807|08:00|0.038|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040807|09:00|0.037|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040807|10:00|0.039|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040807|11:00|0.044|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040807|12:00|0.047|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040807|13:00|0.046|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040807|14:00|0.043|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040807|15:00|0.046|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040807|16:00|0.051|||||||||||||||
RD|I|13|213|0003|44201|1|1|007|047|20040807|17:00|0.052|||||||||||||||
