# RD|Action Code|State Code|County Code|Site ID|Parameter|POC|Sample Duration|Unit|Method|Date|Start Time|Sample Value|Null Data Code|Sampling Frequency|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
# RC|Action Code|State Code|County Code|Site ID|Parameter|POC|Unit|Method|Year|Period|Number of Samples|Composite Type|Sample Value|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
RD|I|13|051|0021|44201|1|1|007|047|20100413|06:00|0.015|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100413|07:00|0.022|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100413|08:00|0.031|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100413|09:00|0.044|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100413|10:00|0.048|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100413|11:00|0.048|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100413|12:00|0.048|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100413|13:00|0.048|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100413|14:00|0.047|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100413|15:00|0.047|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100413|16:00|0.047|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100413|17:00|0.049|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100413|18:00|0.048|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100413|19:00|0.048|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100413|20:00|0.037|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100413|21:00|0.036|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100413|22:00|0.031|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100413|23:00|0.017|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100414|00:00|0.027|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100414|01:00|0.029|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100414|02:00|0.022|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100414|03:00|0.017|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100414|04:00|0.012|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100414|05:00|0.011|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100414|06:00|0.008|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100414|07:00|0.013|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100414|08:00|0.026|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100414|09:00|0.041|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100414|10:00|0.045|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100414|11:00|0.046|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100414|12:00|0.044|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100414|13:00|0.043|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100414|14:00|0.044|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100414|15:00|0.046|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100414|16:00|0.043|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100414|17:00|0.043|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100414|18:00|0.044|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100414|19:00|0.043|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100414|20:00|0.049|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100414|21:00|0.052|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100414|22:00|0.049|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100414|23:00|0.044|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100415|00:00|0.046|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100415|01:00|0.048|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100415|02:00|0.049|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100415|03:00|0.046|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100415|04:00|0.042|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100415|05:00|0.035|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100415|06:00|0.026|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100415|07:00|0.033|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100415|08:00|0.036|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100415|09:00|0.040|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100415|10:00|0.045|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100415|11:00|0.047|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100415|12:00|0.050|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100415|13:00|0.051|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100415|14:00|0.053|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100415|15:00|0.055|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100415|16:00|0.056|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100415|17:00|0.056|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100415|18:00|0.056|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100415|19:00|0.055|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100415|20:00|0.050|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100415|21:00|0.045|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100415|22:00|0.038|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100415|23:00|0.026|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100416|00:00|0.024|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100416|01:00|0.025|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100416|02:00|0.013|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100416|03:00|0.005|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100416|04:00|0.005|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100416|05:00|0.002|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100416|06:00|0.002|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100416|07:00|0.018|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100416|08:00|0.023|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100416|09:00|0.034|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100416|10:00|0.051|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100416|11:00|0.052|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100416|12:00|0.053|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100416|13:00|0.061|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100416|14:00|0.054|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100416|15:00|0.045|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100416|16:00|0.046|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100416|17:00|0.047|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100416|18:00|0.043|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100416|19:00|0.042|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100416|20:00|0.040|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100416|21:00|0.038|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100416|22:00|0.038|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100416|23:00|0.035|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100417|00:00|0.036|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100417|01:00|0.037|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100417|02:00|0.036|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100417|03:00|0.034|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100417|04:00|0.033|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100417|05:00|0.031|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100417|06:00|0.029|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100417|07:00|0.032|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100417|08:00|0.034|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100417|09:00|0.037|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100417|10:00|0.045|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100417|11:00|0.051|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100417|12:00|0.055|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100417|13:00|0.059|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100417|14:00|0.063|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100417|15:00|0.070|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100417|16:00|0.065|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100417|17:00|0.053|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100417|18:00|0.045|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100417|19:00|0.043|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100417|20:00|0.041|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100417|21:00|0.040|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100417|22:00|0.039|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100417|23:00|0.039|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100418|00:00|0.037|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100418|01:00|0.027|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100418|02:00|0.034|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100418|03:00|0.033|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100418|04:00|0.030|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100418|05:00|0.023|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100418|06:00|0.023|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100418|07:00|0.032|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100418|08:00|0.040|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100418|09:00|0.046|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100418|10:00|0.049|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100418|11:00|0.052|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100418|12:00|0.049|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100418|13:00|0.042|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100418|14:00|0.044|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100418|15:00|0.046|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100418|16:00|0.048|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100418|17:00|0.050|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100418|18:00|0.049|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100418|19:00|0.043|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100418|20:00|0.042|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100418|21:00|0.044|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100418|22:00||BF||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100418|23:00|0.052|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100419|00:00|0.052|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100419|01:00|0.045|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100419|02:00|0.029|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100419|03:00|0.023|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100419|04:00|0.020|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100419|05:00|0.016|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100419|06:00|0.020|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100419|07:00|0.022|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100419|08:00|0.029|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100419|09:00|0.040|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100419|10:00|0.047|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100419|11:00|0.049|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100419|12:00|0.051|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100419|13:00|0.053|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100419|14:00|0.052|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100419|15:00|0.052|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100419|16:00|0.053|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100419|17:00|0.054|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100419|18:00|0.053|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100419|19:00|0.048|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100419|20:00|0.048|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100419|21:00|0.047|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100419|22:00|0.041|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100419|23:00|0.033|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100420|00:00|0.027|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100420|01:00|0.023|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100420|02:00|0.025|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100420|03:00|0.025|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100420|04:00|0.024|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100420|05:00|0.006|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100420|06:00|0.002|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100420|07:00|0.019|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100420|08:00|0.031|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100420|09:00|0.049|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100420|10:00|0.052|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100420|11:00|0.055|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100420|12:00|0.056|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100420|13:00|0.058|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100420|14:00|0.057|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100420|15:00|0.056|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100420|16:00|0.056|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100420|17:00|0.054|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100420|18:00|0.054|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100420|19:00|0.054|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100420|20:00|0.045|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100420|21:00|0.041|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100420|22:00|0.045|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100420|23:00|0.046|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100421|00:00|0.046|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100421|01:00|0.047|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100421|02:00|0.045|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100421|03:00|0.040|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100421|04:00|0.029|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100421|05:00|0.023|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100421|06:00|0.010|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100421|07:00|0.021|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100421|08:00|0.020|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100421|09:00|0.030|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100421|10:00|0.031|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100421|11:00|0.040|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100421|12:00|0.047|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100421|13:00|0.050|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100421|14:00|0.052|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100421|15:00|0.054|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100421|16:00|0.055|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100421|17:00|0.054|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100421|18:00|0.052|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100421|19:00|0.039|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100421|20:00|0.029|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100421|21:00|0.019|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100421|22:00|0.021|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100421|23:00|0.021|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100422|00:00|0.025|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100422|01:00|0.023|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100422|02:00|0.019|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100422|03:00|0.016|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100422|04:00|0.012|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100422|05:00|0.011|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100422|06:00|0.009|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100422|07:00|0.017|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100422|08:00|0.034|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100422|09:00|0.040|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100422|10:00|0.051|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100422|11:00|0.060|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100422|12:00|0.062|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100422|13:00|0.064|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100422|14:00|0.065|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100422|15:00|0.068|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100422|16:00|0.066|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100422|17:00|0.066|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100422|18:00|0.064|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100422|19:00|0.064|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100422|20:00|0.067|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100422|21:00|0.064|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100422|22:00|0.061|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100422|23:00|0.059|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100423|00:00|0.057|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100423|01:00|0.056|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100423|02:00|0.052|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100423|03:00|0.049|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100423|04:00|0.039|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100423|05:00|0.029|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100423|06:00|0.014|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100423|07:00|0.024|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100423|08:00|0.037|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100423|09:00|0.050|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100423|10:00|0.063|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100423|11:00|0.068|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100423|12:00|0.068|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100423|13:00|0.062|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100423|14:00|0.063|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100423|15:00|0.066|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100423|16:00|0.070|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100423|17:00|0.067|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100423|18:00|0.066|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100423|19:00|0.062|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100423|20:00|0.059|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100423|21:00|0.057|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100423|22:00|0.057|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100423|23:00|0.059|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100424|00:00|0.061|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100424|01:00|0.062|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100424|02:00|0.057|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100424|03:00|0.048|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100424|04:00|0.038|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100424|05:00|0.031|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100424|06:00|0.029|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100424|07:00|0.017|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100424|08:00|0.019|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100424|09:00|0.018|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100424|10:00|0.020|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100424|11:00|0.021|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100424|12:00|0.026|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100424|13:00|0.031|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100424|14:00|0.043|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100424|15:00|0.047|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100424|16:00|0.051|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100424|17:00|0.034|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100424|18:00|0.022|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100424|19:00|0.040|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100424|20:00|0.047|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100424|21:00|0.047|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100424|22:00|0.044|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100424|23:00|0.043|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100425|00:00|0.043|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100425|01:00|0.042|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100425|02:00|0.039|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100425|03:00|0.036|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100425|04:00|0.035|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100425|05:00|0.034|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100425|06:00|0.031|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100425|07:00|0.029|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100425|08:00|0.028|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100425|09:00|0.027|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100425|10:00|0.027|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100425|11:00|0.028|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100425|12:00|0.030|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100425|13:00|0.032|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100425|14:00|0.031|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100425|15:00|0.033|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100425|16:00|0.035|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100425|17:00|0.031|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100425|18:00|0.027|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100425|19:00|0.027|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100425|20:00|0.025|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100425|21:00|0.023|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100425|22:00||BF||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100425|23:00|0.022|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100426|00:00|0.029|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100426|01:00|0.033|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100426|02:00|0.035|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100426|03:00|0.035|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100426|04:00|0.036|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100426|05:00|0.034|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100426|06:00|0.032|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100426|07:00|0.034|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100426|08:00|0.036|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20100426|09:00|0.039|||||||||||||||
