# RD|Action Code|State Code|County Code|Site ID|Parameter|POC|Sample Duration|Unit|Method|Date|Start Time|Sample Value|Null Data Code|Sampling Frequency|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
# RC|Action Code|State Code|County Code|Site ID|Parameter|POC|Unit|Method|Year|Period|Number of Samples|Composite Type|Sample Value|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
RD|I|13|059|0002|44201|1|1|007|047|20110402|16:00|0.056|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110402|17:00|0.055|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110402|18:00|0.054|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110402|19:00|0.052|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110402|20:00|0.048|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110402|21:00|0.035|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110402|22:00|0.042|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110402|23:00|0.041|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110403|00:00|0.029|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110403|01:00|0.032|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110403|02:00|0.029|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110403|03:00|0.024|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110403|04:00|0.019|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110403|05:00|0.005|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110403|06:00|0.003|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110403|07:00|0.008|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110403|08:00|0.018|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110403|09:00|0.036|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110403|10:00|0.050|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110403|11:00|0.052|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110403|12:00|0.051|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110403|13:00|0.051|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110403|14:00|0.052|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110403|15:00|0.054|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110403|16:00|0.054|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110403|17:00|0.054|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110403|18:00|0.054|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110403|19:00|0.052|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110403|20:00|0.049|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110403|21:00||BF||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110403|22:00|0.047|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110403|23:00|0.045|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110404|00:00|0.044|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110404|01:00|0.043|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110404|02:00|0.041|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110404|03:00|0.038|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110404|04:00|0.031|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110404|05:00|0.027|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110404|06:00|0.015|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110404|07:00|0.021|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110404|08:00|0.031|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110404|09:00|0.038|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110404|10:00|0.046|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110404|11:00|0.046|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110404|12:00|0.044|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110404|13:00|0.044|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110404|14:00|0.043|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110404|15:00|0.043|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110404|16:00|0.042|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110404|17:00|0.040|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110404|18:00|0.040|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110404|19:00|0.037|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110404|20:00|0.035|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110404|21:00|0.031|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110404|22:00|0.026|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110404|23:00|0.030|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110405|00:00|0.038|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110405|01:00|0.037|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110405|02:00|0.034|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110405|03:00|0.027|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110405|04:00|0.029|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110405|05:00|0.030|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110405|06:00|0.031|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110405|07:00|0.032|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110405|08:00|0.037|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110405|09:00|0.040|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110405|10:00|0.042|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110405|11:00|0.044|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110405|12:00|0.045|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110405|13:00|0.046|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110405|14:00|0.049|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110405|15:00|0.051|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110405|16:00|0.054|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110405|17:00|0.055|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110405|18:00|0.055|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110405|19:00|0.053|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110405|20:00|0.052|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110405|21:00|0.051|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110405|22:00|0.048|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110405|23:00|0.038|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110406|00:00|0.036|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110406|01:00|0.034|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110406|02:00|0.030|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110406|03:00|0.026|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110406|04:00|0.020|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110406|05:00|0.010|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110406|06:00|0.005|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110406|07:00|0.007|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110406|08:00|0.018|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110406|09:00|0.039|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110406|10:00|0.049|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110406|11:00|0.051|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110406|12:00|0.051|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110406|13:00|0.051|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110406|14:00|0.054|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110406|15:00|0.052|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110406|16:00|0.053|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110406|17:00|0.054|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110406|18:00|0.052|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110406|19:00|0.047|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110406|20:00|0.045|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110406|21:00|0.049|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110406|22:00|0.048|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110406|23:00|0.046|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110407|00:00|0.044|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110407|01:00|0.036|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110407|02:00|0.041|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110407|03:00|0.032|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110407|04:00|0.033|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110407|05:00|0.019|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110407|06:00|0.003|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110407|07:00|0.019|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110407|08:00|0.028|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110407|09:00|0.036|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110407|10:00|0.053|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110407|11:00|0.059|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110407|12:00|0.061|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110407|13:00|0.065|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110407|14:00|0.069|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110407|15:00|0.069|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110407|16:00|0.069|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110407|17:00|0.066|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110407|18:00|0.045|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110407|19:00|0.038|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110407|20:00|0.040|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110407|21:00|0.048|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110407|22:00|0.054|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110407|23:00|0.052|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110408|00:00|0.046|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110408|01:00|0.044|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110408|02:00|0.040|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110408|03:00|0.042|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110408|04:00|0.044|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110408|05:00|0.033|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110408|06:00|0.027|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110408|07:00|0.036|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110408|08:00|0.034|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110408|09:00|0.034|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110408|10:00|0.035|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110408|11:00|0.037|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110408|12:00|0.037|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110408|13:00|0.037|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110408|14:00|0.038|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110408|15:00|0.038|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110408|16:00|0.036|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110408|17:00|0.035|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110408|18:00|0.032|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110408|19:00|0.028|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110408|20:00|0.024|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110408|21:00|0.023|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110408|22:00|0.021|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110408|23:00|0.019|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110409|00:00|0.016|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110409|01:00|0.013|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110409|02:00|0.011|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110409|03:00|0.009|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110409|04:00|0.007|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110409|05:00|0.004|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110409|06:00|0.004|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110409|07:00|0.007|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110409|08:00|0.013|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110409|09:00|0.018|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110409|10:00|0.028|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110409|11:00|0.035|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110409|12:00|0.040|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110409|13:00|0.044|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110409|14:00|0.047|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110409|15:00|0.048|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110409|16:00|0.051|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110409|17:00|0.050|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110409|18:00|0.047|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110409|19:00|0.040|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110409|20:00|0.032|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110409|21:00|0.030|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110409|22:00|0.026|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110409|23:00|0.027|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110410|00:00|0.025|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110410|01:00|0.020|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110410|02:00|0.016|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110410|03:00|0.017|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110410|04:00|0.012|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110410|05:00|0.006|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110410|06:00|0.005|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110410|07:00|0.014|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110410|08:00|0.017|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110410|09:00|0.023|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110410|10:00|0.033|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110410|11:00|0.040|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110410|12:00|0.039|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110410|13:00|0.041|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110410|14:00|0.038|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110410|15:00|0.036|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110410|16:00|0.040|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110410|17:00|0.042|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110410|18:00|0.040|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110410|19:00|0.033|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110410|20:00|0.029|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110410|21:00||BF||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110410|22:00|0.024|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110410|23:00|0.024|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110411|00:00|0.022|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110411|01:00|0.021|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110411|02:00|0.016|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110411|03:00|0.014|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110411|04:00|0.012|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110411|05:00|0.013|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110411|06:00|0.009|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110411|07:00|0.009|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110411|08:00|0.014|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110411|09:00|0.019|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110411|10:00|0.025|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110411|11:00|0.032|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110411|12:00|0.037|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110411|13:00|0.039|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110411|14:00|0.040|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110411|15:00|0.040|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110411|16:00|0.039|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110411|17:00|0.038|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110411|18:00|0.038|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110411|19:00|0.037|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110411|20:00|0.033|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110411|21:00|0.034|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110411|22:00|0.035|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110411|23:00|0.034|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110412|00:00|0.037|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110412|01:00|0.047|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110412|02:00|0.042|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110412|03:00|0.037|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110412|04:00|0.034|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110412|05:00|0.033|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110412|06:00|0.041|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110412|07:00|0.042|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110412|08:00|0.047|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110412|09:00|0.050|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110412|10:00|0.048|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110412|11:00|0.044|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110412|12:00|0.045|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110412|13:00|0.048|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110412|14:00|0.049|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110412|15:00|0.051|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110412|16:00|0.053|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110412|17:00|0.056|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110412|18:00|0.054|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110412|19:00|0.043|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110412|20:00|0.034|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110412|21:00|0.027|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110412|22:00|0.034|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110412|23:00|0.021|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110413|00:00|0.038|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110413|01:00|0.040|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110413|02:00|0.040|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110413|03:00|0.040|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110413|04:00|0.038|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110413|05:00|0.033|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110413|06:00|0.033|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110413|07:00|0.033|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110413|08:00|0.039|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110413|09:00|0.044|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110413|10:00|0.049|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110413|11:00|0.054|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110413|12:00|0.059|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110413|13:00|0.061|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110413|14:00|0.063|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110413|15:00|0.064|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110413|16:00|0.066|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110413|17:00|0.065|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110413|18:00|0.062|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110413|19:00|0.059|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110413|20:00|0.046|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110413|21:00|0.051|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110413|22:00|0.046|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110413|23:00|0.043|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110414|00:00|0.042|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110414|01:00|0.037|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110414|02:00|0.028|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110414|03:00|0.025|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110414|04:00|0.022|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110414|05:00|0.015|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110414|06:00|0.005|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110414|07:00|0.018|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110414|08:00|0.033|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110414|09:00|0.039|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110414|10:00|0.044|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110414|11:00|0.051|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110414|12:00|0.057|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110414|13:00|0.061|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110414|14:00|0.064|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110414|15:00|0.069|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110414|16:00|0.071|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110414|17:00|0.069|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110414|18:00|0.058|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110414|19:00|0.041|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110414|20:00|0.041|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110414|21:00|0.047|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110414|22:00|0.043|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110414|23:00|0.040|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110415|00:00|0.046|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110415|01:00|0.042|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110415|02:00|0.043|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110415|03:00|0.041|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110415|04:00|0.040|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110415|05:00|0.036|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110415|06:00|0.028|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110415|07:00|0.032|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110415|08:00|0.041|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110415|09:00|0.045|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110415|10:00|0.050|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110415|11:00|0.052|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110415|12:00|0.050|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110415|13:00|0.051|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110415|14:00|0.052|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110415|15:00|0.054|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110415|16:00|0.054|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110415|17:00|0.054|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110415|18:00|0.051|||||||||||||||
RD|I|13|059|0002|44201|1|1|007|047|20110415|19:00|0.051|||||||||||||||
