# RD|Action Code|State Code|County Code|Site ID|Parameter|POC|Sample Duration|Unit|Method|Date|Start Time|Sample Value|Null Data Code|Sampling Frequency|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
# RC|Action Code|State Code|County Code|Site ID|Parameter|POC|Unit|Method|Year|Period|Number of Samples|Composite Type|Sample Value|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
RD|I|13|073|0001|44201|1|1|007|047|20130701|21:00|0.017|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130701|22:00|0.020|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130701|23:00|0.022|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130702|00:00|0.021|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130702|01:00|0.019|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130702|02:00|0.018|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130702|03:00|0.018|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130702|04:00|0.018|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130702|05:00|0.018|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130702|06:00|0.019|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130702|07:00|0.022|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130702|08:00|0.019|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130702|09:00|0.022|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130702|10:00|0.022|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130702|11:00|0.022|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130702|12:00|0.022|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130702|13:00|0.020|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130702|14:00|0.021|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130702|15:00|0.022|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130702|16:00|0.023|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130702|17:00|0.023|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130702|18:00|0.018|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130702|19:00|0.017|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130702|20:00|0.015|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130702|21:00|0.016|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130702|22:00|0.021|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130702|23:00|0.018|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130703|00:00|0.013|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130703|01:00|0.013|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130703|02:00|0.013|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130703|03:00|0.007|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130703|04:00|0.009|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130703|05:00|0.007|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130703|06:00|0.009|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130703|07:00|0.011|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130703|08:00|0.014|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130703|09:00|0.019|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130703|10:00|0.023|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130703|11:00|0.027|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130703|12:00|0.027|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130703|13:00|0.023|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130703|14:00|0.022|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130703|15:00|0.018|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130703|16:00|0.017|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130703|17:00|0.015|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130703|18:00|0.012|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130703|19:00|0.010|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130703|20:00|0.010|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130703|21:00|0.017|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130703|22:00|0.014|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130703|23:00|0.010|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130704|00:00|0.019|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130704|01:00|0.039|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130704|02:00|0.031|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130704|03:00|0.029|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130704|04:00|0.028|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130704|05:00|0.024|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130704|06:00|0.021|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130704|07:00|0.011|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130704|08:00|0.010|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130704|09:00|0.014|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130704|10:00|0.015|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130704|11:00|0.015|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130704|12:00|0.016|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130704|13:00|0.017|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130704|14:00|0.015|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130704|15:00|0.014|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130704|16:00|0.012|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130704|17:00|0.011|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130704|18:00|0.016|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130704|19:00|0.023|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130704|20:00|0.021|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130704|21:00|0.015|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130704|22:00|0.011|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130704|23:00|0.006|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130705|00:00|0.002|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130705|01:00|0.002|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130705|02:00|0.002|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130705|03:00|0.003|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130705|04:00|0.002|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130705|05:00|0.002|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130705|06:00|0.002|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130705|07:00|0.008|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130705|08:00|0.014|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130705|09:00|0.016|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130705|10:00|0.017|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130705|11:00|0.019|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130705|12:00|0.018|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130705|13:00|0.016|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130705|14:00|0.018|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130705|15:00|0.020|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130705|16:00|0.018|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130705|17:00|0.018|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130705|18:00|0.014|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130705|19:00|0.008|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130705|20:00|0.007|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130705|21:00|0.007|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130705|22:00|0.003|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130705|23:00|0.003|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130706|00:00|0.002|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130706|01:00|0.004|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130706|02:00|0.004|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130706|03:00|0.010|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130706|04:00|0.009|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130706|05:00|0.008|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130706|06:00|0.008|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130706|07:00|0.010|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130706|08:00|0.014|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130706|09:00|0.016|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130706|10:00|0.022|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130706|11:00|0.023|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130706|12:00|0.021|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130706|13:00|0.021|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130706|14:00|0.016|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130706|15:00|0.020|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130706|16:00|0.019|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130706|17:00|0.013|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130706|18:00|0.012|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130706|19:00|0.009|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130706|20:00|0.006|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130706|21:00|0.004|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130706|22:00|0.002|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130706|23:00|0.004|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130707|00:00|0.003|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130707|01:00|0.002|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130707|02:00|0.002|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130707|03:00|0.002|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130707|04:00|0.004|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130707|05:00|0.002|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130707|06:00|0.004|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130707|07:00|0.006|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130707|08:00|0.009|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130707|09:00|0.010|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130707|10:00|0.016|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130707|11:00|0.019|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130707|12:00|0.019|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130707|13:00|0.022|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130707|14:00|0.022|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130707|15:00|0.023|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130707|16:00|0.024|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130707|17:00|0.019|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130707|18:00|0.018|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130707|19:00|0.012|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130707|20:00|0.009|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130707|21:00||BF||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130707|22:00|0.015|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130707|23:00|0.021|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130708|00:00|0.023|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130708|01:00|0.020|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130708|02:00|0.017|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130708|03:00|0.014|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130708|04:00|0.010|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130708|05:00|0.007|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130708|06:00|0.006|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130708|07:00|0.006|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130708|08:00|0.008|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130708|09:00|0.016|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130708|10:00|0.019|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130708|11:00|0.023|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130708|12:00|0.028|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130708|13:00|0.031|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130708|14:00|0.028|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130708|15:00|0.028|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130708|16:00|0.026|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130708|17:00|0.028|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130708|18:00|0.026|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130708|19:00|0.016|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130708|20:00|0.009|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130708|21:00|0.006|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130708|22:00|0.005|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130708|23:00|0.003|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130709|00:00|0.002|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130709|01:00|0.002|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130709|02:00|0.002|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130709|03:00|0.002|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130709|04:00|0.002|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130709|05:00|0.002|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130709|06:00|0.002|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130709|07:00|0.014|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130709|08:00|0.021|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130709|09:00|0.026|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130709|10:00|0.031|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130709|11:00|0.035|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130709|12:00|0.028|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130709|13:00|0.026|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130709|14:00|0.029|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130709|15:00|0.029|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130709|16:00|0.034|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130709|17:00|0.033|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130709|18:00|0.024|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130709|19:00|0.021|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130709|20:00|0.019|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130709|21:00|0.013|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130709|22:00|0.010|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130709|23:00|0.009|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130710|00:00|0.014|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130710|01:00|0.020|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130710|02:00|0.024|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130710|03:00|0.015|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130710|04:00|0.010|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130710|05:00|0.008|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130710|06:00|0.005|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130710|07:00|0.006|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130710|08:00|0.009|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130710|09:00|0.016|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130710|10:00|0.021|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130710|11:00|0.024|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130710|12:00|0.026|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130710|13:00|0.036|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130710|14:00|0.029|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130710|15:00|0.029|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130710|16:00|0.030|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130710|17:00|0.029|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130710|18:00|0.025|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130710|19:00|0.013|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130710|20:00|0.004|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130710|21:00|0.002|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130710|22:00|0.002|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130710|23:00|0.002|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130711|00:00|0.002|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130711|01:00|0.003|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130711|02:00|0.011|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130711|03:00|0.010|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130711|04:00|0.014|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130711|05:00|0.018|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130711|06:00|0.018|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130711|07:00|0.018|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130711|08:00|0.020|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130711|09:00|0.023|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130711|10:00|0.028|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130711|11:00|0.031|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130711|12:00|0.032|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130711|13:00|0.035|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130711|14:00|0.031|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130711|15:00|0.028|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130711|16:00|0.032|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130711|17:00|0.031|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130711|18:00|0.025|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130711|19:00|0.015|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130711|20:00|0.009|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130711|21:00|0.008|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130711|22:00|0.021|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130711|23:00|0.015|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130712|00:00|0.018|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130712|01:00|0.026|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130712|02:00|0.029|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130712|03:00|0.025|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130712|04:00|0.019|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130712|05:00|0.019|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130712|06:00|0.016|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130712|07:00|0.019|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130712|08:00|0.018|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130712|09:00|0.020|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130712|10:00|0.025|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130712|11:00|0.029|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130712|12:00|0.029|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130712|13:00|0.038|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130712|14:00|0.044|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130712|15:00|0.051|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130712|16:00|0.038|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130712|17:00|0.036|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130712|18:00|0.028|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130712|19:00|0.018|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130712|20:00|0.020|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130712|21:00|0.019|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130712|22:00|0.023|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130712|23:00|0.028|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130713|00:00|0.019|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130713|01:00|0.024|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130713|02:00|0.026|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130713|03:00|0.025|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130713|04:00|0.024|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130713|05:00|0.021|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130713|06:00|0.020|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130713|07:00|0.016|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130713|08:00|0.019|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130713|09:00|0.024|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130713|10:00|0.024|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130713|11:00|0.026|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130713|12:00|0.025|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130713|13:00|0.024|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130713|14:00|0.018|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130713|15:00|0.016|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130713|16:00|0.016|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130713|17:00|0.018|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130713|18:00|0.018|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130713|19:00|0.012|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130713|20:00|0.006|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130713|21:00|0.005|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130713|22:00|0.002|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130713|23:00|0.002|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130714|00:00|0.002|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130714|01:00|0.003|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130714|02:00|0.007|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130714|03:00|0.010|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130714|04:00|0.009|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130714|05:00|0.011|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130714|06:00|0.014|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130714|07:00|0.014|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130714|08:00|0.014|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130714|09:00|0.015|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130714|10:00|0.019|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130714|11:00|0.020|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130714|12:00|0.024|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130714|13:00|0.020|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130714|14:00|0.020|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130714|15:00|0.019|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130714|16:00|0.023|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130714|17:00|0.022|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130714|18:00|0.018|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130714|19:00|0.011|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130714|20:00|0.006|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130714|21:00||BF||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130714|22:00|0.002|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130714|23:00|0.002|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20130715|00:00|0.002|||||||||||||||
